,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
200,3NVpz6FgwOU,Tom Hardy & Andy Serkis Answer the Web's Most Searched Questions   WIRED,24,5088107,150194,0,,2021-09-28 16:00:06+00:00,1133,"['andy serkis', 'andy serkis arm', 'andy serkis autocomplete', 'andy serkis autocomplete interview', 'andy serkis interview', 'andy serkis most searched questions', 'andy serkis venom', 'andy serkis wired', 'hardy', 'tom hardy', 'tom hardy and andy serkis', 'tom hardy andy serkis', 'tom hardy autocomplete', 'tom hardy autocomplete interview', 'tom hardy autocomplete wired', 'tom hardy google', 'tom hardy google interview', 'tom hardy interview', 'tom hardy venom', 'venom', 'venom interview', 'wired']",0.5130495874650404,0.5916827420497913,263.9997222222222,814583.4505676833,6.246268563956336
201,dYFvt_DYSys,On My Block Cast Answer the Web's Most Searched Questions   WIRED,24,3308248,114149,0,,2021-09-30 16:00:03+00:00,774,"['autocomplete', 'autocomplete interview', 'brett gray', 'diego tinoco', 'diego tinoco wired', 'jason genao', 'jessica marie garcia', 'julio macias', 'on my block', 'on my block cast interview', 'on my block last season', 'on my block netflix', 'on my block tv show', 'sierra capri', 'sierra hidden figures', 'wired', 'wired autocomplete interview', 'wired on my block']",0.15805880449378143,0.3184707099571365,47.99916666666667,811703.5005676834,4.075685268926771
202,QC3HtcEDEXg,Daniel Craig & Lashana Lynch Answer the Web's Most Searched Questions,24,1695711,63294,0,,2021-10-04 16:07:02+00:00,556,"['bond', 'daniel craig', 'daniel craig & lashana lynch', 'james bond', 'james bond movie', 'no time to die', 'wired']",-0.1635598024858304,-0.06699739635641493,96.11638888888889,805936.51723435,2.104025520296559
203,MHkmeDQNBJ0,Madison Beer Answers the Web's Most Searched Questions   WIRED,24,2080018,83452,0,,2021-10-20 16:00:30+00:00,851,"['autocomplete interview', 'madison beer', 'madison beer answers questions', 'madison beer autocomplete', 'madison beer google', 'madison beer google interview', 'madison beer interview google', 'madison beer interview wired', 'madison beer long island', 'madison beer long island accent', 'madison beer margot robbie', 'madison beer music', 'madison beer questions', 'madison beer songs', 'madison beer wired autocomplete interview', 'wired', 'wired madison beer']",-0.08691022359708944,0.08579517245822611,383.8911111111111,782903.0505676833,2.656801501145995
204,OlS5b068gE0,B.I Answers the Web's Most Searched Questions   WIRED,24,760269,80512,0,,2021-10-22 16:01:02+00:00,345,"['b.i', 'b.i autocomplete', 'b.i blood type', 'b.i ikon', 'b.i korea', 'b.i rapper', 'b.i wired', 'b.i wired autocomplete interview', 'b.i wired interview', 'b.i yg entertainment', 'b.i 김한빈', ""b.i's blood type"", 'ikon lead singer', 'ikon rapper', 'kim han-bin', 'korean rapper', 'rapper korean', 'waterfall b.i', 'wired', 'wired autocomplete interview b.i', 'yg', 'yg family', '金韓彬', '김한빈', '비아이', '비아이 wired']",-0.3501326085363099,0.06351071207946608,48.00888888888889,780022.51723435,0.9746757089726229
205,gR0beemhXcg,Amanda Seyfried & Finn Wittrock Answer the Web's Most Searched Questions   WIRED,24,256327,8149,0,,2021-10-28 16:00:08+00:00,599,"['a mouthful of air cast', 'amanda seyfried & finn wittrock', 'amanda seyfried autocomplete', 'amanda seyfried finn wittrock', 'amanda seyfried google', 'amanda seyfried google interview', 'amanda seyfried wired interview', 'autocomplete', 'autocomplete amanda seyfried', 'autocomplete wired', 'finn wittrock autocomplete', 'finn wittrock autocomplete interview', 'finn wittrock interview', 'finn wittrock interview wired', 'google autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.4506432473858492,-0.4849826234267285,143.985,771383.41723435,0.3322951910465125
206,BTqhaFW0-kA,Nina Dobrev Answers the Web's Most Searched Questions   WIRED,24,2714992,108081,0,,2021-11-02 16:00:09+00:00,641,"['nina dobrev', 'nina dobrev autocomplete', 'nina dobrev autocomplete interview', 'nina dobrev bulgaria', 'nina dobrev bulgarian', 'nina dobrev google interview', 'nina dobrev interview', 'nina dobrev interview wired', 'nina dobrev wired', 'nina dobrev wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete interview nina dobrev', 'wired interview', 'wired nina dobrev']",0.03973459345099817,0.27247679649512435,120.00027777777778,764183.4005676833,3.5528015892299334
207,oyGGReBV9rE,Kit Harington Answers the Web's Most Searched Questions   WIRED,24,1457942,57193,0,,2021-11-04 16:00:10+00:00,337,"['autocomplete', 'google autocomplete', 'kit harington', 'kit harington autocomplete', 'kit harington autocomplete wired', 'kit harington eternals', 'kit harington game of thrones', 'kit harington google interview', 'kit harington got', 'kit harington interview', 'kit harington interview google', 'kit harington interview wired', 'kit harington most googled questions', 'kit harington wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired kit harington autocomplete']",-0.21098254972383818,-0.11324144151655606,48.000277777777775,761303.3839010167,1.9150604487389997
208,ROtAMfUNoHs,Kristen Bell & Kirby Howell-Baptiste Answer the Web's Most Searched Questions   WIRED,24,144279,4238,0,,2021-11-09 17:00:06+00:00,722,"['kirby howell baptiste interview', 'kirby howell-baptiste', 'kirby howell-baptiste interview', 'kristen bell', 'kristen bell & kirby howell-baptiste', 'kristen bell autocomplete', 'kristen bell google', 'kristen bell google interview', 'kristen bell interview', 'kristen bell kirby howell-baptiste', 'kristen bell wired autocomplete', 'queenpins', 'queenpins kristen bell', 'queenpins wired', 'wired', 'wired autocomplete kristen bell']",-0.4729910891252025,-0.5146270195292219,120.99888888888889,754043.4505676833,0.1913404325591307
209,5GnkmK4xAO8,Dominic Monaghan & Billy Boyd Answer the Web's Most Searched Questions   WIRED,24,1484057,59598,0,,2021-11-15 17:00:03+00:00,730,"['autocomplete wired', 'billy boyd', 'billy boyd autocomplete interview', 'dominic monaghan', 'dominic monaghan & billy boyd interview', 'dominic monaghan & billy boyd the friendship onion', 'dominic monaghan & billy boyd wired', 'dominic monaghan autocomplete', 'dominic monaghan autocomplete interview', 'dominic monaghan interview', 'dominic monaghan lotr', 'dominic monaghan wired autocomplete', 'lord of the rings', 'podcast the friendship onion', 'the friendship onion podcast', 'wired']",-0.2057739437065669,-0.09501214654685611,143.99916666666667,745403.5005676834,1.9909445003542028
210,C3PWVg7hQ0Y,Cowboy Bebop Cast Answer the Web's Most Searched Questions   WIRED,24,360843,13996,0,,2021-11-22 17:00:08+00:00,767,"['autocomplete interview', 'cowboy bebop', 'cowboy bebop autocomplete', 'cowboy bebop autocomplete wired', 'cowboy bebop cast', 'cowboy bebop daniella pineda', 'cowboy bebop google interview', 'cowboy bebop john cho', 'cowboy bebop wired', 'daniella pineda', 'john cho and daniella pineda', 'john cho autocomplete', 'john cho cowboy bebop', 'john cho google interview', 'john cho interview', 'john cho wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.4297976541826662,-0.44066383436733736,168.0013888888889,735323.41723435,0.4907269257888983
211,Ijz8npDapKM,Jack Whitehall Answers the Web's Most Searched Questions   WIRED,24,1120645,44461,0,,2021-12-01 17:00:10+00:00,882,"['autocomplete', 'autocomplete jack whitehall', 'autocomplete wired interview', 'jack whitehall', 'jack whitehall autocomplete', 'jack whitehall autocomplete interview', 'jack whitehall clifford', 'jack whitehall clifford the big red dog', 'jack whitehall funny', 'jack whitehall funny interview', 'jack whitehall interview', 'jack whitehall interview wired', 'jack whitehall school', 'jack whitehall wired', 'jack whitehall wired autocomplete', 'wired', 'wired autocomplete interview']",-0.2782560394350213,-0.20974679850375766,216.00055555555556,722363.3839010167,1.551359087372511
212,0zwNZJbM-Gw,Andrew Garfield Answers the Web's Most Searched Questions   WIRED,24,12536848,699633,0,,2021-12-07 17:00:16+00:00,509,"['andrew garfield', 'andrew garfield autocomplete', 'andrew garfield google interview', 'andrew garfield interview', 'andrew garfield wired', 'andrew garfield wired autocomplete', 'andrew garfield wired autocomplete interview', 'andrew garfield wired interview', 'autocomplete', 'autocomplete interview', 'google interview andrew garfield', 'wired']",1.9986922140664274,4.756292138663918,144.00166666666667,713723.2839010167,17.56541825492509
213,54b3tCV3LFk,Sabrina Carpenter Answers the Web's Most Searched Questions   WIRED,24,965197,45677,0,,2021-12-10 17:00:02+00:00,897,"['sabrina carpenter', 'sabrina carpenter autocomplete', 'sabrina carpenter autocomplete interview', 'sabrina carpenter driver license', 'sabrina carpenter girl meets world', 'sabrina carpenter harry potter', 'sabrina carpenter interview', 'sabrina carpenter olivia rodrigo', 'sabrina carpenter phineas and ferb', 'sabrina carpenter singer', 'sabrina carpenter singing', 'sabrina carpenter spider gwen', 'sabrina carpenter wired', 'sabrina carpenter wired autocomplete', 'wired']",-0.3092599601002629,-0.20052982441512765,71.9961111111111,709403.51723435,1.3605754363368192
214,fOslR5kO5mM,Shang-Chi's Simu Liu Answers the Web's Most Searched Questions   WIRED,24,1252693,64804,0,,2021-12-13 17:00:04+00:00,769,"['google autocomplete interview', 'google interview simu liu', 'legend of the 10 rings', 'liu', 'marvel simu liu', 'shang chi actor', 'shang chi interview', 'shang chi marvel', 'shang-chi', 'shang-chi and the legend of the ten rings', ""shang-chi's simu liu"", 'simu', 'simu liu', 'simu liu autocomplete', 'simu liu google interview', 'simu liu wired', 'simu liu wired interview', 'wired', 'wired google autocomplete', 'wired interview simu', 'wired simu liu']",-0.251919221232125,-0.05555197622990893,72.00055555555555,705083.4839010166,1.776659117115073
215,iuOYz8zt9J4,Tom Holland  Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions   WIRED,24,14317224,505223,0,,2021-12-16 17:00:11+00:00,825,"['autocomplete', 'autocomplete interview', 'autocomplete wired', 'jacob batalon', 'jacob batalon interview', 'spider man', 'spider man autocomplete', 'spider-man', 'spider-man interview', 'spider-man: no way home', 'spiderman', 'spiderman autocomplete', 'spiderman interview', 'tom holland', 'tom holland autocomplete', 'tom holland interview', 'tom holland spider man', 'tom holland spiderman', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'zendaya', 'zendaya autocomplete', 'zendaya wired autocomplete']",2.353786112079269,3.2827132467473406,72.00194444444445,700763.36723435,20.43089674693572
216,6Xr3_HDHBjk,Eric Nam Answers the Web's Most Searched Questions   WIRED,24,951028,79399,0,,2022-01-06 17:00:08+00:00,598,"['autocomplete eric nam', 'eric nam', 'eric nam autocomplete', 'eric nam autocomplete interview', 'eric nam interview', 'eric nam singer', 'eric nam wired', 'eric nam wired autocomplete', 'eric nam wired interview', 'wired', 'wired interview eric nam', '에릭남', '에릭남 wired']",-0.31208595047585996,0.0550744520789355,503.99916666666667,670523.41723435,1.4183367434393612
217,OdYoX2kj5kI,Ben Affleck & Lily Rabe Answer the Web's Most Searched Questions   WIRED,24,277305,7257,0,,2022-01-12 17:00:04+00:00,697,"['autocomplete interview wired', 'autocomplete wired', 'ben affleck', 'ben affleck and lily rabe', 'ben affleck and lily rabe interview', 'ben affleck autocomplete', 'ben affleck interview', 'ben affleck lily rabe the tender bar', 'ben affleck the tender bar', 'ben affleck wired autocomplete', 'ben affleck wired autocomplete interview', 'lily rabe and ben affleck', 'lily rabe autocomplete', 'lily rabe autocomplete interview', 'lily rabe interview wired', 'lily rabe wired', 'lily rabe wired autocomplete', 'wired']",-0.44645920997323896,-0.49174375902463796,143.9988888888889,661883.4839010166,0.41896346826123615
218,plP7jEIbGp4,ATEEZ Answer the Web's Most Searched Questions   WIRED,24,1362093,134199,0,,2022-01-17 17:00:03+00:00,904,"['ateez', 'ateez autocomplete', 'ateez band', 'ateez boy band', 'ateez google interview', 'ateez interview autocomplete', 'ateez interview wired', 'ateez kpop', 'ateez wired', 'ateez wired autocomplete interview', 'autocomplete every member ateez', 'autocomplete kpop', 'google interview ateez', 'hongjoong', 'hongjoong interview', 'jongho', 'kq entertainment', 'mingi', 'san', 'seonghwa', 'wired', 'wired ateez', 'wired google interview', 'wooyoung', 'yeosang', 'yunho', 'yunho interview', 'エイティーズ', '에이티즈']",-0.23009951997654482,0.4704446659415374,119.99972222222222,654683.5005676834,2.0805366239089786
219,RSghx0ZvPRc,Seth Rogen Answers The Web’s Most Searched Questions   WIRED,24,461119,15297,0,,2022-02-08 17:00:16+00:00,636,"['autocomplete interview', 'autocomplete interview seth rogen', 'google autocomplete interview', 'pam and tommy seth rogen', 'seth rogan', 'seth rogan interview', 'seth rogen', 'seth rogen autocomplete', 'seth rogen funny', 'seth rogen interview', 'seth rogen laugh', 'seth rogen oscar', 'seth rogen pam and tommy', 'seth rogen pottery', 'seth rogen weed', 'seth rogen wired', 'seth rogen wired autocomplete', 'seth rogen wired autocomplete interview', 'seth rogen wired interview', 'wired']",-0.40979772398975434,-0.4308025816623146,528.0036111111111,623003.2839010167,0.7401550070693736
220,4OGiVCGoBEw,Owen Wilson Answers The Web’s Most Searched Questions   WIRED,24,2066646,59267,0,,2022-02-11 17:00:01+00:00,646,"['google interview', 'googling yourself', 'owen wilson', 'owen wilson autocomplete', 'owen wilson funny interview', 'owen wilson google autocomplete', 'owen wilson google interview', 'owen wilson googles himself', 'owen wilson interview', 'owen wilson marvel', 'owen wilson wired', 'owen wilson wired autocomplete', 'owen wilson wired interview', 'wired', 'wired autocomplete interview']",-0.08957725326061429,-0.09752104327657365,71.99583333333334,618683.5339010167,3.3403927642442204
221,sLZGdiXOSWQ,David Byrne Answers the Web's Most Searched Questions   WIRED,24,599864,22681,0,,2022-02-18 17:00:13+00:00,731,"['american utopia autocomplete', 'autocomplete', 'david byrne', 'david byrne american utopia', 'david byrne autocomplete', 'david byrne interview wired', 'david byrne musical', 'david byrne talking heads', 'david byrne talking heads autocomplete', 'david byrne wired autocomplete', 'talking heads autocomplete', 'talking heads david byrne autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete david byrne', 'wired interview']",-0.38212519701804065,-0.37483371926885745,168.00333333333333,608603.3339010166,0.9856403450092864
222,o3S0ub2AcKQ,Johnny Knoxville Answers the Web's Most Searched Questions   WIRED,24,1110204,31586,0,,2022-02-26 17:00:01+00:00,457,"['interview johnny knoxville', 'jackass forever', 'jackass forever interview', 'jackass forever johnny knoxville', 'johnny knoxville', 'johnny knoxville autocomplete', 'johnny knoxville google interview', 'johnny knoxville interview', 'johnny knoxville interview google', 'johnny knoxville jackass', 'johnny knoxville wired', 'johnny knoxville wired autocomplete', 'philip john clapp', 'philip john clapp autocomplete', 'wired', 'wired johnny knoxville']",-0.28033848459781396,-0.30733605951618465,191.99666666666667,597083.5339010167,1.859378021608694
223,ZzXHHije0rA,Channing Tatum & Sandra Bullock Answer the Web's Most Searched Questions   WIRED,24,2082636,48088,0,,2022-03-23 16:00:10+00:00,494,"['autocomplete channing tatum', 'autocomplete sandra bullock', 'channing tatum & sandra bullock', 'channing tatum interview', 'channing tatum wired', 'channing tatum wired autocomplete', 'google interview', 'google interview channing tatum', 'lost cities', 'lost city', 'lost city channing tatum', 'lost city sandra bullock', 'sandra bullock wired autocomplete', 'wired', 'wired autocompelte', 'wired autocomplete', 'wired channing tatum interview', 'wired interview channing tatum', 'wired lost city']",-0.08638806657801167,-0.1822550509548588,599.0025,561143.3839010167,3.7114150496112206
224,EDOzl5hEprs,Karen Gillan Answers the Web's Most Searched Questions   WIRED,24,1189373,32911,0,,2022-03-28 16:00:10+00:00,484,"['karen gillan', 'karen gillan 2022', 'karen gillan autocomplete', 'karen gillan autocomplete interview', 'karen gillan doctor who', 'karen gillan funny', 'karen gillan google interview', 'karen gillan interview full', 'karen gillan interview google', 'karen gillan marvel', 'karen gillan wired', 'karen gillan wired autocomplete interview', 'karen gillan wired interview google', 'nebula interview', 'wired', 'wired autocomplete interview karen gillan', 'wired autocomplete karen gillan']",-0.26454832071570217,-0.2972928928488863,120.0,553943.3839010167,2.1471020948460815
225,zOp4TTznSqc,Leslie Mann & Judd Apatow Answer the Web's Most Searched Questions   WIRED,24,673804,14676,0,,2022-03-30 16:00:05+00:00,745,"['judd apatow', 'judd apatow and leslie mann', 'judd apatow daughter', 'judd apatow euphoria', 'judd apatow google interview', 'judd apatow wired', 'judd apatow wired autocomplete interview', 'leslie mann', 'leslie mann autocomplete', 'leslie mann daughter', 'leslie mann google interview', 'leslie mann husband', 'leslie mann interview', 'leslie mann wired', 'leslie mann wired autocomplete interview', 'maude apatow', 'maude apatow euphoria', 'wired', 'wired euphoria']",-0.3673779510323222,-0.43550960543619555,47.99861111111111,551063.46723435,1.2227339318675108
226,ftj119sYgxw,Cole Sprouse Answers the Web's Most Searched Questions   WIRED,24,1334745,62196,0,,2022-04-05 16:00:03+00:00,532,"['autocomplete', 'cole and dylan sprouse', 'cole autocomplete', 'cole sprouse', 'cole sprouse and dylan sprouse', 'cole sprouse brother', 'cole sprouse eyes', 'cole sprouse funny', 'cole sprouse interview wired', 'cole sprouse photography', 'cole sprouse wired', 'cole sprouse wired autocomplete', 'cole sprouse wired autocomplete interview', 'interview', 'riverdale cole sprouse google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.2355540463927935,-0.07531996013052326,143.99944444444444,542423.5005676834,2.4607064380564223
227,TccwMWVtmj0,Nicolas Cage Answers the Web's Most Searched Questions   WIRED,24,2788144,115987,0,,2022-04-21 16:00:01+00:00,483,"['massive talent', 'nic cage', 'nic cage wired autocomplete', 'nicolas cage', 'nicolas cage autocomplete', 'nicolas cage google', 'nicolas cage google interview', 'nicolas cage interview', 'nicolas cage massive talent', 'nicolas cage wired', 'nicolas cage wired autocomplete', 'nicolas cage wired autocomplete interview', 'the unbearable weight of massive talent', 'the unbearable weight of massive talent nic cage', 'wired', 'wired autocomplete', 'wired autocomplete interview']",0.05432467376405304,0.3324022875680756,383.99944444444446,519383.53390101664,5.368179424285254
228,qOY8F_ngNWI,TommyInnit Answers the Web's Most Searched Questions   WIRED,24,3064504,255810,0,,2022-04-29 16:00:07+00:00,798,"['minecraft streamer', 'minecraft youtuber', 'thomas simons', 'tommyinnit', 'tommyinnit autocomplete interview', 'tommyinnit dream', 'tommyinnit funny', 'tommyinnit google interview', 'tommyinnit interview', 'tommyinnit minecraft', 'tommyinnit streamer', 'tommyinnit webs most searched', 'tommyinnit wired', 'tommyinnit wired autocomplete interview', 'tommyinnit wired interview', 'tommyinnit youtuber', 'wired', 'wired interview tommyinnit']",0.1094443505372902,1.3922254520372468,192.00166666666667,507863.43390101666,6.034110344312121
229,BD44SVoCIFo,Sadie Sink  Noah Schnapp & Gaten Matarazzo Answer the Web’s Most Searched Questions   WIRED,24,11830877,398723,0,,2022-05-27 16:00:07+00:00,561,"['autocomplete interview', 'gaten matarazzo', 'gaten matarazzo autocomplete', 'gaten matarazzo interview', 'max stranger things', 'noah schnapp', 'noah schnapp autocomplete', 'noah schnapp interview', 'sadie sink', 'sadie sink autocomplete', 'sadie sink interview', 'stranger things', 'stranger things 2022', 'stranger things autocomplete', 'stranger things cast', 'stranger things cast interview', 'stranger things interview', 'stranger things netflix', 'stranger things season 4', 'wac', 'wired', 'wired autocomplete']",1.8578871289192318,2.4754700391494007,672.0,467543.43390101666,25.304337826514548
230,Yl4DCR7R2T8,Taika Waititi Answers the Web’s Most Searched Questions   WIRED,24,1296638,65512,0,,2022-05-31 16:00:11+00:00,504,"['google interview taika waititi', 'marvel', 'marvel universe', 'mcu', 'taika director', 'taika mcu', 'taika waititi', 'taika waititi funny', 'taika waititi google', 'taika waititi google interview', 'taika waititi interview', 'taika waititi on thor ragnarok', 'taika waititi thor', 'taika waititi thor director', 'taika waititi thor interview', 'taika waititi webs most searched questions', 'taika waititi wired', 'thor director', 'thor movies', 'thor ragnarok', 'wired', 'wired taika waititi']",-0.24315444269760517,-0.050185514342778965,96.00111111111111,461783.36723435,2.8078923841836216
231,tzstri6iovg,Maisie Williams Answers the Web’s Most Searched Questions   WIRED,24,570955,15192,0,,2022-06-02 16:00:01+00:00,695,"['autocomplete interview wired', 'google maisie williams', 'maisie williams', 'maisie williams autocomplete', 'maisie williams game of thrones', 'maisie williams google', 'maisie williams google interview', 'maisie williams got', 'maisie williams interview', 'maisie williams pistol', 'maisie williams sophie turner', 'maisie williams webs most searched questions', 'maisie williams wired autocomplete interview', 'maisie williams wired interview', 'wired']",-0.3878910630472689,-0.43159845524727036,47.99722222222222,458903.53390101664,1.2441721578094282
232,_0MutuU6eks,Jacksepticeye Answers the Web's Most Searched Questions   WIRED,24,2805972,226129,0,,2022-06-07 16:00:04+00:00,648,"['autocomplete wired', 'google interview jacksepticeye', 'jack septic eye', 'jack septic eye wired', 'jacksepticeye', 'jacksepticeye autocomplete', 'jacksepticeye google interview', 'jacksepticeye minecraft', 'jacksepticeye name', 'jacksepticeye wired interview', 'jacksepticeye wired video', 'jacksepticeye youtuber', 'seán william mcloughlin', 'seán william mcloughlin jack septic eye', 'wired', 'wired autocomplete jacksepticeye', 'wired interview jacksepticeye']",0.05788044738365527,1.1672509389413366,120.00083333333333,451703.48390101665,6.211977768617083
233,BmgZ8VMLRnk,Chris Hemsworth Answers the Web's Most Searched Questions   WIRED,24,2956861,119676,0,,2022-06-16 16:00:11+00:00,903,"['chris hemsworth', 'chris hemsworth autocomplete', 'chris hemsworth autocomplete interview', 'chris hemsworth funny', 'chris hemsworth google', 'chris hemsworth google interview', 'chris hemsworth interview', 'chris hemsworth spiderhead movie', 'chris hemsworth thor', 'chris hemsworth thor questions', 'chris hemsworth wired autocomplete interview', 'chris hemsworth wired video', 'spiderhead', 'thor chris hemsworth', 'wired', 'wired autocomplete chris hemsworth']",0.08797508086403225,0.36036397951951976,216.00194444444443,438743.36723435,6.739386212579767
234,kHzwmq26SaM,Guinness World Records Answer the Web's Most Searched Questions   WIRED,24,214323,6498,0,,2022-06-21 16:00:05+00:00,730,"['elizabeth montoya and chrissy fernandez', 'google interview', 'google interview gwr', 'guinness book', 'guinness book 2023', 'guinness book of world records', 'guinness book of world records 2023', 'guinness records', 'guinness records 2023', 'guinness world records', 'guinness world records google interview', 'gwr', 'interview', 'wired', 'wired autocomplete interview', 'world record', 'world records', 'world records guinness', 'world records wired']",-0.4590208957545822,-0.4974967880816036,119.99833333333333,431543.46723435,0.4966429022168739
235,R2H5Ngn6zGo,Justin Roiland Answers the Web's Most Searched Questions   WIRED,24,566561,21426,0,,2022-07-08 16:00:02+00:00,783,"['adventure time', 'back to the future', 'how many voices does justin roiland do', 'justin roiland', 'justin roiland adventure time', 'justin roiland creator', 'justin roiland interview', 'justin roiland solar opposites', 'justin roiland voice actor', 'justin roiland voices', 'justin roiland wired', 'morty justin roiland', 'rick and morty', 'rick and morty creator', 'rick justin roiland', 'solar opposites', 'solar opposites justin roiland', 'wired', 'wired justin roiland']",-0.3887674411763093,-0.3843463035461853,407.99916666666667,407063.51723435,1.3918245581163835
236,6B0ea3woeZQ,The Russo Brothers Answer the Web's Most Searched Questions   WIRED,24,223243,8478,0,,2022-07-13 16:00:06+00:00,665,"['answering questions from google', 'anthony and joe russo', 'anthony russo director', 'cinematic universe', 'google interview', 'joe russo', 'joe russo director', 'jrad', 'marvel cinematic universe', 'marvel directors', 'marvel filmmakers', 'marvel mcu', 'mcu', 'mcu directors', 'russo brothers', 'russo brothers google interview', 'russo brothers movies', 'russos', 'russos directors', 'the gray man', 'the russo brothers', ""the russo brothers answer the web's most searched questions"", 'the russos', 'wired', 'wired marvel']",-0.457241812251842,-0.4824888861938672,120.00111111111111,399863.4505676833,0.558298088217524
237,hEc-4ngMq18,Keke Palmer Answers the Web's Most Searched Questions   WIRED,24,1040573,83215,0,,2022-07-19 16:19:05+00:00,854,"['keke lauren palmer', 'keke palmer', 'keke palmer angela bassett impression', 'keke palmer autocomplete', 'keke palmer autocomplete interview', 'keke palmer autocomplete wired interview', 'keke palmer ddr', 'keke palmer google interview', 'keke palmer interview', 'keke palmer meme', 'keke palmer memes', 'keke palmer nope', 'keke palmer sorry to this man', 'keke palmer wired', 'keke palmer wired interview', 'lauren palmer', 'nope keke palmer', 'pal', 'palm', 'wired', 'wired autocomplete interview', 'wired keke palmer']",-0.29422630560446206,0.08399877208075464,144.3163888888889,391204.46723435,2.6599210570278267
238,vchifPjqzZ4,Marques Brownlee Answers the Web's Most Searched Questions   WIRED,24,1412066,72026,0,,2022-07-27 16:00:03+00:00,790,"['googling marques brownlee', 'marques brownlee', 'marques brownlee autocomplete interview', 'marques brownlee google interview', 'marques brownlee interview', 'marques brownlee review', 'marques brownlee tech reviews', 'marques brownlee wired', 'marques brownlee wired interview', 'mkbhd', 'mkbhd autocomplete', 'mkbhd autocomplete interview', 'mkbhd wired', 'wired', 'wired autocomplete interview marques brownlee']",-0.2201324639359131,-0.0008110330818120147,191.68277777777777,379703.5005676833,3.718864845567298
239,wHLnURfebC4,Neil Patrick Harris Answers the Web's Most Searched Questions   WIRED,24,1573922,61446,0,,2022-08-08 16:00:07+00:00,761,"['google autocomplete interview', 'neil patrick harris', 'neil patrick harris autocomplete', 'neil patrick harris autocomplete google interview', 'neil patrick harris autocomplete interview', 'neil patrick harris autocomplete wired', 'neil patrick harris funny', 'neil patrick harris funny interview', 'neil patrick harris google autocomplete', 'neil patrick harris google interview', 'neil patrick harris interview', 'neil patrick harris wired interview', 'wired']",-0.18785047521175233,-0.08100477145163552,288.00111111111113,362423.43390101666,4.342771059417372
240,xtJvgHy77Ec,High School Musical: The Musical: The Series Cast Answer the Web's Most Searched Questions   WIRED,24,510598,21366,0,,2022-08-10 16:01:11+00:00,868,"['google autocomplete', 'high school musical', 'high school musical: the musical: the series', ""high school musical: the musical: the series cast answer the web's most searched questions"", 'hsm', 'hsm the series', 'hsm wired', 'hsmthts', 'hsmtmts', 'hsmtstm', 'jason earles', 'joshua bassett', 'joshua bassett autocomplete', 'matt cornett', 'wired', 'wired autocomplete', 'wired autocomplete joshua bassett']",-0.39992919566777213,-0.3848010884518743,48.01777777777778,359542.36723435,1.4201330539362884
241,jX-KhKn5Pgk,Lili Reinhart Answers the Web's Most Searched Questions   WIRED,24,687665,28353,0,,2022-09-01 16:03:00+00:00,526,"['autocomplete interview', 'google interview', 'lili reinhart', 'lili reinhart autocomplete', 'lili reinhart funny interview', 'lili reinhart google interview', 'lili reinhart interview', 'lili reinhart riverdale', 'lili reinhart wired interview', 'look both ways', 'look both ways lili reinhart', 'riverdale lili reinhart', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.3646133908942637,-0.3318413861843925,528.0302777777778,327860.55056768336,2.097431358574013
242,Tndo35jOmNA,John Boyega Answers the Web's Most Searched Questions   WIRED,24,119784,6893,0,,2022-09-06 16:00:11+00:00,613,"['autocomplete interview john boyega', 'finn actor', 'google interview', 'google interview john boyega', 'john boyega', 'john boyega autocomplete interview', 'john boyega finn', 'john boyega google', 'john boyega google interview', 'john boyega interview', 'john boyega most searched questions', 'john boyega star wars', 'john boyega webs most searched questions', 'john boyega wired autocomplete interview', 'star wars finn actor star wars', 'wired']",-0.4778765880489268,-0.49450278745248444,119.95305555555555,320663.36723435,0.37355062111743625
243,U3SiqxlwGVs,Sofía Vergara & Simon Cowell Answer the Web's Most Searched Questions   WIRED,24,2014381,43273,0,,2022-09-13 16:00:38+00:00,497,"[""america's got talent"", ""america's got talent simon cowell"", ""america's got talent sofia vergara"", 'simon cowell', 'simon cowell autocomplete', 'simon cowell google autocomplete', 'simon cowell google interview', 'simon cowell wired', 'simon cowell wired autocomplete interview', 'simon cowell wired interview', 'sofía vergara', 'sofía vergara & simon cowell', 'sofía vergara autocomplete', 'sofía vergara wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.10000144600396803,-0.21875153963639946,168.0075,310582.91723435,6.48580745501869
