,title,category_id,views,likes,favorites,comments,date,tags
41,얼공 교통사고를 당하신 분들께 사과드립니다...,20,471613,8428,0,Nan,2023-03-29T06:00:03Z,Nan
42,멸치볶음은 그만! 멸치무침으로 더 맛있게 만들어내는 밑반찬! 고추장 멸치무침,26,151966,913,0,Nan,2023-03-27T00:00:20Z,"['cook', '한식', '도시락', '가정식', '간식', '요리', '음식', '레시피', '반찬', '맛있는요리', '간단요리', '쿡방', '한국요리', 'vegetable', 'recipe', 'sidedish', '건강식', '요리팁', 'tip', '반찬추천', '쉬운반찬', '쉬운요리', '냉장고 반찬', '중멸치볶음', '중멸치볶음 맛있게 만드는법', '중멸치볶음 황금레시피', '중멸치볶음 바삭하게', '중멸치볶음 만드는법', '중멸치볶음 고추장', '중멸치볶음 레시피', '중멸치 견과류 볶음', '중간 멸치 볶음', '중멸치조림', '중 멸치 맛있게 볶는 법', '#멸치볶음', '중멸치간장볶음', '중 멸치볶음 황금레시피', '중멸치고추장볶음', '고추장 멸치볶음', '고추장 멸치볶음 맛있게 만드는법', '고추장 멸치볶음 황금레시피', '고추장 멸치볶음 레시피', '고추장 멸치볶음 만들기', '고추장 멸치볶음 만드는 법', '고추장 멸치볶음 하는 법', '고추장멸치볶음 맛있게 만들기', '고추장멸치볶음', '고추장멸치조림', '고추장멸치볶음 부드럽게', '멸치볶음 고추장', '고추장 멸치 볶음 맛있게 하는 법', '고추장멸치볶음 백종원', '밑반찬', '멸치반찬']"
43,주호민 작가님과 고기동에서 고기동부리 먹기 : 로스트비프동 일본 가정식 근본 레시피,24,528671,8906,0,Nan,2023-03-28T09:37:11Z,"['요리', '레시피', '육식', '고기', '육식맨', '고기요리', 'YOOXICMAN', '로스트비프 덮밥', '로스트비프동', 'ローストビーフ丼', 'ローストビーフ', 'Roast beef', '주호민', '주펄', '고기동', '고기동부리', '고기덮밥', '고기돈부리', '돈부리', '동부리', '고기리']"
44,프랑스에서 태어나 한국엔 가보지도 못했지만 한국말로 대화하는 한프 쌍둥이 자매 |사랑스러운 소녀들의 심쿵 만담,19,345638,10277,0,Nan,2023-03-27T12:51:41Z,"['국제커플', '프랑스여행', '리옹']"
45,따듯하지만 소름끼치는 이야기 l 〈어항〉 EP.2,22,601777,8084,0,Nan,2023-03-26T03:08:53Z,Nan
46,한국산 명품 캠핑장비를 선물받은 캠핑 매니아 미국인 삼촌의 반응은?! ㅋㅋ,22,805048,20968,0,Nan,2023-03-25T03:00:12Z,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '이민', '미국', '미국이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '여행', '여행유튜버', '영어', '영어공부', 'minnesota', 'minneapolis', 'international student', 'immigration', 'english', 'life in the united states', '캠핑', '캠핑용품', '헬리녹스', '헬리녹스 체어', '헬리녹스 텐트', '헬리녹스 선셋체어', 'helinox chair zero', 'helinox sunset chair', 'camping', 'camping equipment', '명품', 'tent', '텐트', '캠핑체어', 'camping chair', 'reaction', 'gift', 'korea', '미국 브이로그', '반응', 'helinox']"
47,트렁크에 원터치 차박텐트를 도킹해 보았습니다 | 아무도 없는 연못 앞 차박 | 여기는 꼭 한번 가보세요! | 양평 비룡숲캠핑장,19,437549,8581,0,Nan,2023-03-26T11:00:15Z,Nan
48,쉐보레 트랙스 크로스오버 데일리 3박 4일 시승기ㅣ싸고 좋은 건 없지만 싸면서 괜찮은 차가 있다는 걸 타보면서 느꼈습니다. 현대차 긴장 좀 하겠는데?,2,424455,3202,0,Nan,2023-03-26T10:00:16Z,Nan
49,일본가족이 한국에서 처음 조개구이먹고 충격 받은 이유 ㅋㅋㅋ in부산,22,182573,7465,0,Nan,2023-03-26T11:04:34Z,Nan
50,이건 운명적 만남?! 클린스만 감독과 주장 손흥민 케미터진 기자회견,17,836045,8171,0,Nan,2023-03-24T09:16:14Z,"['MBC', '스포츠']"
