,id,title,category_id,views,likes,favorites,comments,date,tags
78,71-TKBdPzRg,가야 왕족의 후손이 신라의 왕으로 추존되기까지! 신라를 위해 한 평생을 바친 명장 김유신의 일생   #벌거벗은한국사 김유신편,27,261273,1475,0,NaN,2023-02-07T03:01:00Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '김유신', '김유신 김춘추', '김춘추', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '비담', '비담의 난', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '선덕여왕', '신라', '역사', '역사 교육', '역사 읽어드립니다', '장예원', '조나단', '최태성', '최태성 강사', '최태성 작가', '태종무열왕', '한국사', '한국사 교육']"
79,tf5-b-rl6GE,왕세자가 태어나자마자 입은 옷은 헌 옷이었다? 온 나라 사람들이 발 벗고 나선 왕세자 국왕 만들기 프로젝트   #벌거벗은한국사 왕세자편,27,36708,327,0,NaN,2023-02-14T03:00:31Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사도세자', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '소현세자', '역사', '역사 교육', '역사 읽어드립니다', '영조', '왕세자', '왕세자 교육', '장예원', '정조', '조나단', '조선', '조선 왕세자 교육', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '왕조']"
80,tXLZEHOLA3M,매일매일을 수험생처럼 살았던 조선의 왕세자들! 사도세자와 정조를 통해 알아보는 조선의 특별한 교육법의 성공과 실패   #벌거벗은한국사 왕세자편,27,23808,226,0,NaN,2023-02-14T03:01:00Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사도세자', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '소현세자', '역사', '역사 교육', '역사 읽어드립니다', '영조', '왕세자', '왕세자 교육', '장예원', '정조', '조나단', '조선', '조선 왕세자 교육', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
81,JA104F6pVUY,고종의 총애를 받던 김옥균이 쿠데타를 일으킨 이유! 청과 일본이 조선에 발을 들인 순간  젊은 관료 5인방이 내린 선택   #벌거벗은한국사 김옥균편,27,21913,239,0,NaN,2023-02-21T03:00:09Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '갑신정변', '교양', '교양 프로그램', '김동현', '김옥균', '디글', '디글 벌거벗은한국사', '민영익', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사도세자', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '역사', '역사 교육', '역사 읽어드립니다', '우정총국', '일본', '조선', '조선 역사', '창덕궁', '최태성', '최태성 강사', '한국사', '한국사 교육', '조선 정변', '김옥균 정변', '청나라', '고종', '명성황후', '한국사능력검정시험', '식민지', '흥선대원군', '대립', '임오군란', '개혁', '쿠데타']"
82,YZ-BnHal9QQ,자신이 증오했던 나라에서 끔찍한 죽음을 맞이하다! 조선의 근간을 뒤흔든 갑신정변의 주역  김옥균의 비극적 결말   #벌거벗은한국사 김옥균편,24,27350,289,0,NaN,2023-02-21T03:01:00Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '갑신정변', '교양', '교양 프로그램', '김동현', '김옥균', '디글', '디글 벌거벗은한국사', '민영익', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사도세자', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '역사', '역사 교육', '역사 읽어드립니다', '우정총국', '일본', '조선', '조선 역사', '창덕궁', '청불전쟁', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '조선 정변', '김옥균 정변', '청나라', '고종', '명성황후', '홍종우']"
83,DMs_7PMW_rU,"""내가 죽는 날에 따라 죽기를 원한다"" 태종이 사랑한 관리  황희! 우왕부터 세종까지 일곱 명의 왕을 모신 황희의 평생직장 일대기   #벌거벗은한국사 황희편",24,45526,474,0,NaN,2023-02-28T03:00:06Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '세종', '세종 황희', '세종대왕', '세종대왕 황희', '세종실록', '역사', '역사 교육', '역사 읽어드립니다', '조선', '조선 역사', '조선시대', '최태성', '한국사', '한국사 교육', '황희', '한국사능력검정시험', '한국사시험', '검정시험', '정승', '태종', '이방원', '관리', '육조', '육조판서', '평생직장', '직장인', '은퇴', '직장', '퇴사', '회사', '양녕대군', '태종황희', '음서', '음서제도', '고려', '관직', '승진', '남원', '유배', '유배지', '폭탄선언', '벼슬', '왕', '임금', '정종', '우왕', '공양왕', '마지막왕', '건국', '건국신화']"
84,Rre-nuKT3FM,살인 사건에 연루되었음에도 세종의 무한 신뢰를 받으며 삼정승을 역임했던 황희! 은퇴를 위한 끝나지 않는 사직 릴레이의 결말은?   #벌거벗은한국사 황희편,27,87686,655,0,NaN,2023-02-28T03:01:00Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '디글', '디글 벌거벗은한국사', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '삼정승', '서달', '세종', '세종 황희', '세종대왕', '세종대왕 황희', '세종실록', '역사', '역사 교육', '역사 읽어드립니다', '조선', '조선 역사', '조선시대', '좌의정', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '형조판서', '황희']"
85,8BJWr0eB2es,여인천하! 열일곱 문정왕후가 왕실에서 살아남기 위해 계모를 자처했다? 대윤vs소윤 파벌 싸움에서 아들을 지키기 위한 선택   #벌거벗은한국사 문정왕후편,24,13960,173,0,NaN,2023-03-07T03:00:06Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '대윤파', '디글', '디글 벌거벗은한국사', '매관매직', '명종', '명종실록', '문정왕후', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 문정왕후', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '소윤파', '수렴청정', '승정원', '역사', '역사 교육', '역사 읽어드립니다', '윤원형', '윤임', '을사사화', '정경부인', '정난정', '정미사화', '정희왕후', '조선', '조선 역사', '조선시대', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육', '인종', '아들', '세자', '왕세자', '중종', '계모', '친모', '권력', '외척', '외척가문', '세력', '윤씨', '왕후', '왕비']"
86,2K699BtLZGw,사람 목을 거리에 전시했다고? 숙청을 통해 조정을 장악한 절대 권력! 죽음으로만 멈출 수 있었던 문정왕후의 탐욕   #벌거벗은한국사 문정왕후편,27,19618,200,0,NaN,2023-03-07T03:01:00Z,"['Diggle', 'Sapiens', 'diggle', 'sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '대윤파', '디글', '디글 벌거벗은한국사', '매관매직', '명종', '명종실록', '문정왕후', '발가벗은 한국사', '발가벗은한국사', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거버슨세계사', '벌거벗은', '벌거벗은 한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 문정왕후', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 스튜디오', '사피엔스 역사', '사피엔스 한국사', '사피엔스스튜디오', '소윤파', '수렴청정', '승정원', '역사', '역사 교육', '역사 읽어드립니다', '윤원형', '윤임', '을사사화', '정경부인', '정난정', '정미사화', '정희왕후', '조선', '조선 역사', '조선시대', '최태성', '최태성 강사', '최태성 작가', '한국사', '한국사 교육']"
87,AJo33KN6HKo,영조에게 정조 말고 또 다른 손자가 있었다? 왕을 사로잡은 신하 홍국영이 정조에게 미친 영향!   #벌거벗은한국사 홍국영편,27,48824,410,0,NaN,2023-03-14T03:00:04Z,"['sapiens', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '역사', '조선 역사', '조선시대', '홍국영', '정조', '영조', '정조 홍국영', '홍인한', '정후겸', '승정원', '도승지', '홍국영 승정원', '규장각', '정조 규장각', '벌거버선 한국사', '수어청', '금위대장', '숙위대장', '정조실록', '숙위소', '원빈', '효의왕후', '한중록', '사도세자', '완풍군', '문효세자', '정순왕후', '영조 정조', '손자', '왕', '왕위', '계승', '대리청정', '상소', '상소문', '노론', '소론', '당파', '붕당정치', '혜경궁 홍씨', '혜경궁', '정치', '뒤주', '사도세자 정조', '사도세자 죽음', '세손', '우정', '브로맨스']"
88,fbSJPxu0gX8,정조의 총애를 받으며 조선의 실세가 된 홍국영! 권력을 향한 잘못된 욕망으로 모든 것을 잃게 된 홍국영의 몰락   #벌거벗은한국사 홍국영편,27,27275,318,0,NaN,2023-03-14T03:01:00Z,"['sapiens', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '역사', '조선 역사', '조선시대', '홍국영', '정조', '영조', '정조 홍국영', '홍인한', '정후겸', '승정원', '도승지', '홍국영 승정원', '규장각', '정조 규장각', '벌거버선 한국사', '수어청', '금위대장', '숙위대장', '정조실록', '숙위소', '원빈', '효의왕후', '한중록', '사도세자', '완풍군', '문효세자', '정순왕후']"
89,PHTMbLqaLTc,일본인이 되고 싶었던 독립운동가? 이봉창은 왜 일본행을 택했나!   #벌거벗은한국사 이봉창편,24,61880,601,0,NaN,2023-03-21T03:00:08Z,"['sapiens', '김구', '대한제국', '독립운동', '독립운동가', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '상신서', '신일본인', '역사', '오사카', '이봉창', '일본', '일왕', '일제시대', '조선', '조선 역사', '조선시대', '최태성', '토지조사사업', '한일강제병합조약']"
90,rbJlK0XqtqI,김구를 감동시킨 이봉창의 결의! 일왕 암살 작전은 성공할 수 있을까?   #벌거벗은한국사 이봉창편,27,33344,372,0,NaN,2023-03-21T03:01:00Z,"['sapiens', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '역사', '이봉창', '일본', '조선 역사', '조선시대', '김구', '대한제국', '한일강제병합조약', '토지조사사업', '일제시대', '최태성', '벌거벗은한국사 최태성', '백정선', '백범 김구', '임시정부', '상해 임시정부', '폭탄', '한인애국단', '도왜실기', '이봉창의사', '백범일지']"
91,esEwBm8uJRY,유배 당한 남편을 구하기 위해 '이것'을 한 경혜공주? 삼촌에게 목숨을 빌어야 했던 단종 남매의 비극적인 삶..   #벌거벗은한국사 경혜공주편,27,11625,162,0,NaN,2023-03-28T03:00:30Z,"['sapiens', '경혜공주', '공주', '단종', '문종', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '비구니', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '세종', '세종대왕', '역사', '조선 역사', '조선시대', '최태성', '순빈 봉씨', '휘빈김씨', '세자빈', '세종실록', '후궁권씨', '이홍위', '단종 경혜공주', '정종', '정종 경혜공주', '한국사', '옹주', '문종실록', '양덕방', '벌거벗은한국사 46화', '세조', '수양대군', '김종서', '계유정난', '명패', '연려실기술', '금성대군', '유배', '정종 유배']"
92,RK_q4Wexv8E,경혜공주는 왜 비구니가 되었을까? 삼촌 세조에게 동생에 남편까지 모든 행복을 빼앗긴 나날들   #벌거벗은한국사 경혜공주편,27,18303,178,0,NaN,2023-03-28T03:01:00Z,"['sapiens', '경혜공주', '공주', '단종', '문종', '벌거버선 한국사', '벌거버선세계사', '벌거버선한국사', '벌거벗은세계사', '벌거벗은한국사', '벌거벗은한국사 최태성', '비구니', '사피', '사피엔스', '사피엔스 벌거벗은한국사', '사피엔스스튜디오', '세종', '세종대왕', '역사', '조선 역사', '조선시대', '최태성', '순빈 봉씨', '휘빈김씨', '세자빈', '세종실록', '후궁권씨', '이홍위', '단종 경혜공주', '정종', '정종 경혜공주', '한국사', '옹주', '문종실록', '양덕방', '벌거벗은한국사 46화', '세조', '수양대군', '김종서', '계유정난', '명패', '연려실기술', '금성대군', '유배', '정종 유배']"
