,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags
187,riTq19h0Nts,MONSTA X Answer the Web's Most Searched Questions   WIRED,24,757026,51130,0,NaN,2021-06-14T16:00:02Z,960178.14,564,"['autocomplete interview monsta x', 'autocomplete monsta x', 'hyungwon', 'im', 'jooheon', 'joohoney', 'kihyun', 'minhyuk', 'monsta x', 'monsta x autocomplete', 'monsta x google interview', 'monsta x google themselves', 'monsta x interview wired', 'monsta x k pop', 'monsta x wired autocomplete', 'shownu', 'wired', 'wired autocomplete', 'wired interview monsta x', 'ミュージックビデオ', 'ロエン', '로엔', '몬스타엑스']"
188,i3fVTJVIm3s,Siri  Alexa and Google Home Answer the Web's Most Searched Questions   WIRED,24,904184,44254,0,NaN,2021-06-17T16:00:10Z,955858.01,462,"['alexa', 'alexa autocomplete', 'alexa vs google home', 'alexa vs iphone', 'alexa vs siri', 'alexa vs siri vs google home', 'amazon echo', 'apple siri', 'autocomplete alexa', 'autocomplete alexa vs siri', 'autocomplete google home', 'autocomplete siri', 'google home', 'google home alexa', 'google home autocomplete', 'google home vs alexa', 'google home vs siri', 'iphone siri', 'siri', 'wired', 'wired alexa', 'wired autocomplete', 'wired autocomplete google home', 'wired autocomplete interview', 'wired autocomplete siri']"
189,PidSL9ceaEw,Rich Brian and NIKI Answer the Web's Most Searched Questions   WIRED,24,2275581,106553,0,NaN,2021-07-09T16:00:02Z,924178.14,689,"['autocomplete', 'indonesia rich brian', 'niki', 'niki and rich brian', 'niki autocomplete', 'niki autocomplete interview', 'niki indonesian', 'niki interview', 'niki rich brian', 'niki song', 'niki songs', 'niki wired', 'rich brian', 'rich brian and niki', 'rich brian and niki interview', 'rich brian autocomplete', 'rich brian history', 'rich brian interview', 'rich brian niki', 'rich brian song', 'rich brian songs', 'rich brian wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired niki']"
190,dommHUPW6is,Never Have I Ever Cast Answer the Web's Most Searched Questions   WIRED,24,3817855,106806,0,NaN,2021-07-20T16:00:02Z,908338.14,786,"['cast of never have i ever', 'darren barnet', 'darren barnet interview', 'devi never have i ever', 'jaren lewison', 'lee rodriguez', 'maitreyi ramakrishnan', 'maitreyi ramakrishnan interview', 'megan suri', 'never have i ever', 'never have i ever actors', 'never have i ever cast', 'never have i ever netflix', 'never have i ever show', 'never have i ever tv show', 'never have i ever wired', 'ramona young', 'ramona young interview', 'wired', 'wired cast', 'wired never have i ever']"
191,ltC3VTAwGXM,M. Night Shyamalan Answers the Web's Most Searched Questions   WIRED,24,467281,17942,0,NaN,2021-07-23T16:00:04Z,904018.1,871,"['m night', 'm night movies', 'm. night shyamalan', 'm. night shyamalan autocomplete', 'm. night shyamalan director', 'm. night shyamalan interview', 'm. night shyamalan movie', 'm. night shyamalan movies', 'm. night shyamalan signs', 'm. night shyamalan wired', 'm. night shyamalan wired autocomplete', 'm. night shyamalan wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired m. night shyamalan']"
192,UZk17HJGu8I,Emily Blunt & Dwayne Johnson Answer The Web's Most Searched Questions   WIRED,24,7716438,183195,0,NaN,2021-08-02T16:00:03Z,889618.11,579,"['autocomplete interview', 'disney jungle cruise', 'dwayne johnson', 'dwayne johnson autocomplete interview', 'dwayne johnson jungle cruise', 'dwayne johnson wired', 'dwayne johnson wired autocomplete interview', 'dwayne the rock johnson', 'emily blunt', 'emily blunt autocomplete interview', 'emily blunt jungle cruise', 'emily blunt wired', 'emily blunt wired autocomplete interview', 'jungle cruise movie', 'the rock', 'the rock jungle cruise', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
193,qsobCAGiuRU,BTS Answer the Web's Most Searched Questions   WIRED,24,28554383,1562929,0,NaN,2021-08-04T16:00:09Z,886738.01,558,"['bangtan boys', 'bangtan boys autocomplete', 'bangtan boys wired', 'bts', 'bts 2021', 'bts autocomplete', 'bts band', 'bts google', 'bts google interview', 'bts google themselves', 'bts group', 'bts interview 2021', 'bts kpop', 'bts kpop band', 'bts wired', 'bts wired autocomplete', 'google interview bts', 'its band', 'its k pop', 'j-hope', 'jimin', 'jimin bts', 'jimin wired', 'jin', 'jungkook', 'kpop', 'kpop autocomplete', 'rm', 'suga', 'wired', 'wired autocomplete bts', 'wired autocomplete bts interview', '방탄소년단 autocomplete', '방탄소년단;']"
194,PNuRDNTpOhA,Jennifer Hudson Answers the Web's Most Searched Questions   WIRED,24,291315,16056,0,NaN,2021-08-11T16:42:34Z,876615.59,839,"['autocomplete interview', 'google jennifer hudson', 'jennifer hudson', 'jennifer hudson autocomplete', 'jennifer hudson google', 'jennifer hudson google interview', 'jennifer hudson interview', 'jennifer hudson vocal range', 'jennifer hudson wired', 'jennifer hudson wired autocomplete interview', 'jhud', 'jhud interview', 'jhud vocal range', 'jhud wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired interview jhud']"
195,_h97cjyraEk,Outer Banks Cast Answer the Web's Most Searched Questions   WIRED,24,7536105,218665,0,NaN,2021-08-13T16:00:01Z,873778.14,926,"['autocomplete madelyn cline', 'autocomplete tiktok', 'cast of outer banks', 'chase stokes', 'chase stokes autocomplete', 'jonathan daviss autocomplete', 'madelyn cline', 'madelyn cline and chase stokes', 'madelyn cline autocomplete', 'madelyn cline google interview', 'madelyn cline interview', 'madison bailey autocomplete', 'outer banks', 'outer banks autocomplete', 'outer banks cast', 'outer banks cast interview', 'outer banks wired', 'wired', 'wired autocomplete interview', 'wired outer banks']"
196,2kVQBp1CbW4,Rita Ora Answers the Web's Most Searched Questions   WIRED,24,229438,7255,0,NaN,2021-08-24T16:00:07Z,857938.03,691,"['autocomplete', 'autocomplete interview wired', 'autocomplete wired interview', 'google interview', 'google interview rita ora', 'google interview wired', 'rita ora', 'rita ora autocomplete', 'rita ora funny interview', 'rita ora google interview', 'rita ora interview', 'rita ora wired', 'rita ora wired autocomplete', 'rita ora wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete rita ora', 'wired google interview', 'wired interview autocomplete']"
197,HULzJ66fScc,Dove Cameron Answers MORE of the Web's Most Searched Questions   WIRED,24,1149141,51373,0,NaN,2021-09-01T16:00:04Z,846418.08,597,"['autocomplete', 'cameron', 'dove', 'dove cameron', 'dove cameron answers', 'dove cameron descendants', 'dove cameron disney', 'dove cameron disney channel', 'dove cameron funny', 'dove cameron google', 'dove cameron interview', 'dove cameron interview 2019', 'dove cameron reacts', 'dove cameron wired', 'dove cameron wired autocomplete', 'dove cameron wired autocomplete interview', 'dove intv', 'wired', 'wired autocomplete dove cameron', 'wired autocomplete interview', 'wired autocomplete interview dove']"
198,zQZAIhP0H2A,Daniel Radcliffe Answers MORE of the Web's Most Searched Questions   WIRED,24,5605172,231169,0,NaN,2021-09-08T16:00:04Z,836338.08,1029,"['daniel radcliffe', 'daniel radcliffe 2019', 'daniel radcliffe autocomplete', 'daniel radcliffe autocomplete interview', 'daniel radcliffe google', 'daniel radcliffe google interview', 'daniel radcliffe harry potter', 'daniel radcliffe interview', 'daniel radcliffe interviews', 'daniel radcliffe miracle', 'daniel radcliffe miracle workers', 'daniel radcliffe wired', 'daniel radcliffe wired autocomplete', 'google autocomplete', 'google interview', 'wired']"
199,kwliN_m-YUw,Dear Evan Hansen Cast Answer The Web's Most Searched Questions   WIRED,24,233693,9403,0,NaN,2021-09-17T16:00:07Z,823378.03,904,"['amandla stenberg', 'amandla stenberg autocomplete', 'amandla stenberg autocomplete interview', 'amandla stenberg dear evan hansen', 'autocomplete', 'autocomplete interview', 'ben platt', 'ben platt amandla stenberg', 'ben platt autocomplete', 'ben platt autocomplete interview', 'ben platt dear evan hansen', 'dear evan hansen', 'dear evan hansen 2021', 'dear evan hansen cast', 'dear evan hansen film', 'dear evan hansen movie', 'google autocomplete', 'wac', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
200,3NVpz6FgwOU,Tom Hardy & Andy Serkis Answer the Web's Most Searched Questions   WIRED,24,5072464,149982,0,NaN,2021-09-28T16:00:06Z,807538.04,1133,"['andy serkis', 'andy serkis arm', 'andy serkis autocomplete', 'andy serkis autocomplete interview', 'andy serkis interview', 'andy serkis most searched questions', 'andy serkis venom', 'andy serkis wired', 'hardy', 'tom hardy', 'tom hardy and andy serkis', 'tom hardy andy serkis', 'tom hardy autocomplete', 'tom hardy autocomplete interview', 'tom hardy autocomplete wired', 'tom hardy google', 'tom hardy google interview', 'tom hardy interview', 'tom hardy venom', 'venom', 'venom interview', 'wired']"
201,dYFvt_DYSys,On My Block Cast Answer the Web's Most Searched Questions   WIRED,24,3305487,114103,0,NaN,2021-09-30T16:00:03Z,804658.08,774,"['autocomplete', 'autocomplete interview', 'brett gray', 'diego tinoco', 'diego tinoco wired', 'jason genao', 'jessica marie garcia', 'julio macias', 'on my block', 'on my block cast interview', 'on my block last season', 'on my block netflix', 'on my block tv show', 'sierra capri', 'sierra hidden figures', 'wired', 'wired autocomplete interview', 'wired on my block']"
202,QC3HtcEDEXg,Daniel Craig & Lashana Lynch Answer the Web's Most Searched Questions,24,1694825,63278,0,NaN,2021-10-04T16:07:02Z,798891.1,556,"['bond', 'daniel craig', 'daniel craig & lashana lynch', 'james bond', 'james bond movie', 'no time to die', 'wired']"
203,MHkmeDQNBJ0,Madison Beer Answers the Web's Most Searched Questions   WIRED,24,2076709,83368,0,NaN,2021-10-20T16:00:30Z,775857.63,851,"['autocomplete interview', 'madison beer', 'madison beer answers questions', 'madison beer autocomplete', 'madison beer google', 'madison beer google interview', 'madison beer interview google', 'madison beer interview wired', 'madison beer long island', 'madison beer long island accent', 'madison beer margot robbie', 'madison beer music', 'madison beer questions', 'madison beer songs', 'madison beer wired autocomplete interview', 'wired', 'wired madison beer']"
204,OlS5b068gE0,B.I Answers the Web's Most Searched Questions   WIRED,24,759417,80451,0,NaN,2021-10-22T16:01:02Z,772977.09,345,"['b.i', 'b.i autocomplete', 'b.i blood type', 'b.i ikon', 'b.i korea', 'b.i rapper', 'b.i wired', 'b.i wired autocomplete interview', 'b.i wired interview', 'b.i yg entertainment', 'b.i 김한빈', ""b.i's blood type"", 'ikon lead singer', 'ikon rapper', 'kim han-bin', 'korean rapper', 'rapper korean', 'waterfall b.i', 'wired', 'wired autocomplete interview b.i', 'yg', 'yg family', '金韓彬', '김한빈', '비아이', '비아이 wired']"
205,gR0beemhXcg,Amanda Seyfried & Finn Wittrock Answer the Web's Most Searched Questions   WIRED,24,256000,8143,0,NaN,2021-10-28T16:00:08Z,764337.99,599,"['a mouthful of air cast', 'amanda seyfried & finn wittrock', 'amanda seyfried autocomplete', 'amanda seyfried finn wittrock', 'amanda seyfried google', 'amanda seyfried google interview', 'amanda seyfried wired interview', 'autocomplete', 'autocomplete amanda seyfried', 'autocomplete wired', 'finn wittrock autocomplete', 'finn wittrock autocomplete interview', 'finn wittrock interview', 'finn wittrock interview wired', 'google autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
206,BTqhaFW0-kA,Nina Dobrev Answers the Web's Most Searched Questions   WIRED,24,2711085,107991,0,NaN,2021-11-02T16:00:09Z,757137.97,641,"['nina dobrev', 'nina dobrev autocomplete', 'nina dobrev autocomplete interview', 'nina dobrev bulgaria', 'nina dobrev bulgarian', 'nina dobrev google interview', 'nina dobrev interview', 'nina dobrev interview wired', 'nina dobrev wired', 'nina dobrev wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete interview nina dobrev', 'wired interview', 'wired nina dobrev']"
207,oyGGReBV9rE,Kit Harington Answers the Web's Most Searched Questions   WIRED,24,1453535,57072,0,NaN,2021-11-04T16:00:10Z,754257.95,337,"['autocomplete', 'google autocomplete', 'kit harington', 'kit harington autocomplete', 'kit harington autocomplete wired', 'kit harington eternals', 'kit harington game of thrones', 'kit harington google interview', 'kit harington got', 'kit harington interview', 'kit harington interview google', 'kit harington interview wired', 'kit harington most googled questions', 'kit harington wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired kit harington autocomplete']"
208,ROtAMfUNoHs,Kristen Bell & Kirby Howell-Baptiste Answer the Web's Most Searched Questions   WIRED,24,144032,4232,0,NaN,2021-11-09T17:00:06Z,746998.01,722,"['kirby howell baptiste interview', 'kirby howell-baptiste', 'kirby howell-baptiste interview', 'kristen bell', 'kristen bell & kirby howell-baptiste', 'kristen bell autocomplete', 'kristen bell google', 'kristen bell google interview', 'kristen bell interview', 'kristen bell kirby howell-baptiste', 'kristen bell wired autocomplete', 'queenpins', 'queenpins kristen bell', 'queenpins wired', 'wired', 'wired autocomplete kristen bell']"
209,5GnkmK4xAO8,Dominic Monaghan & Billy Boyd Answer the Web's Most Searched Questions   WIRED,24,1478069,59349,0,NaN,2021-11-15T17:00:03Z,738358.05,730,"['autocomplete wired', 'billy boyd', 'billy boyd autocomplete interview', 'dominic monaghan', 'dominic monaghan & billy boyd interview', 'dominic monaghan & billy boyd the friendship onion', 'dominic monaghan & billy boyd wired', 'dominic monaghan autocomplete', 'dominic monaghan autocomplete interview', 'dominic monaghan interview', 'dominic monaghan lotr', 'dominic monaghan wired autocomplete', 'lord of the rings', 'podcast the friendship onion', 'the friendship onion podcast', 'wired']"
210,C3PWVg7hQ0Y,Cowboy Bebop Cast Answer the Web's Most Searched Questions   WIRED,24,360697,13992,0,NaN,2021-11-22T17:00:08Z,728277.97,767,"['autocomplete interview', 'cowboy bebop', 'cowboy bebop autocomplete', 'cowboy bebop autocomplete wired', 'cowboy bebop cast', 'cowboy bebop daniella pineda', 'cowboy bebop google interview', 'cowboy bebop john cho', 'cowboy bebop wired', 'daniella pineda', 'john cho and daniella pineda', 'john cho autocomplete', 'john cho cowboy bebop', 'john cho google interview', 'john cho interview', 'john cho wired autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
211,Ijz8npDapKM,Jack Whitehall Answers the Web's Most Searched Questions   WIRED,24,1119985,44438,0,NaN,2021-12-01T17:00:10Z,715317.93,882,"['autocomplete', 'autocomplete jack whitehall', 'autocomplete wired interview', 'jack whitehall', 'jack whitehall autocomplete', 'jack whitehall autocomplete interview', 'jack whitehall clifford', 'jack whitehall clifford the big red dog', 'jack whitehall funny', 'jack whitehall funny interview', 'jack whitehall interview', 'jack whitehall interview wired', 'jack whitehall school', 'jack whitehall wired', 'jack whitehall wired autocomplete', 'wired', 'wired autocomplete interview']"
212,0zwNZJbM-Gw,Andrew Garfield Answers the Web's Most Searched Questions   WIRED,24,12526973,699276,0,NaN,2021-12-07T17:00:16Z,706677.83,509,"['andrew garfield', 'andrew garfield autocomplete', 'andrew garfield google interview', 'andrew garfield interview', 'andrew garfield wired', 'andrew garfield wired autocomplete', 'andrew garfield wired autocomplete interview', 'andrew garfield wired interview', 'autocomplete', 'autocomplete interview', 'google interview andrew garfield', 'wired']"
213,54b3tCV3LFk,Sabrina Carpenter Answers the Web's Most Searched Questions   WIRED,24,960738,45542,0,NaN,2021-12-10T17:00:02Z,702358.06,897,"['sabrina carpenter', 'sabrina carpenter autocomplete', 'sabrina carpenter autocomplete interview', 'sabrina carpenter driver license', 'sabrina carpenter girl meets world', 'sabrina carpenter harry potter', 'sabrina carpenter interview', 'sabrina carpenter olivia rodrigo', 'sabrina carpenter phineas and ferb', 'sabrina carpenter singer', 'sabrina carpenter singing', 'sabrina carpenter spider gwen', 'sabrina carpenter wired', 'sabrina carpenter wired autocomplete', 'wired']"
214,fOslR5kO5mM,Shang-Chi's Simu Liu Answers the Web's Most Searched Questions   WIRED,24,1252074,64786,0,NaN,2021-12-13T17:00:04Z,698038.02,769,"['google autocomplete interview', 'google interview simu liu', 'legend of the 10 rings', 'liu', 'marvel simu liu', 'shang chi actor', 'shang chi interview', 'shang chi marvel', 'shang-chi', 'shang-chi and the legend of the ten rings', ""shang-chi's simu liu"", 'simu', 'simu liu', 'simu liu autocomplete', 'simu liu google interview', 'simu liu wired', 'simu liu wired interview', 'wired', 'wired google autocomplete', 'wired interview simu', 'wired simu liu']"
215,iuOYz8zt9J4,Tom Holland  Zendaya & Jacob Batalon Answer MORE of the Web's Most Searched Questions   WIRED,24,14307841,505041,0,NaN,2021-12-16T17:00:11Z,693717.91,825,"['autocomplete', 'autocomplete interview', 'autocomplete wired', 'jacob batalon', 'jacob batalon interview', 'spider man', 'spider man autocomplete', 'spider-man', 'spider-man interview', 'spider-man: no way home', 'spiderman', 'spiderman autocomplete', 'spiderman interview', 'tom holland', 'tom holland autocomplete', 'tom holland interview', 'tom holland spider man', 'tom holland spiderman', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'zendaya', 'zendaya autocomplete', 'zendaya wired autocomplete']"
216,6Xr3_HDHBjk,Eric Nam Answers the Web's Most Searched Questions   WIRED,24,947122,79236,0,NaN,2022-01-06T17:00:08Z,663477.95,598,"['autocomplete eric nam', 'eric nam', 'eric nam autocomplete', 'eric nam autocomplete interview', 'eric nam interview', 'eric nam singer', 'eric nam wired', 'eric nam wired autocomplete', 'eric nam wired interview', 'wired', 'wired interview eric nam', '에릭남', '에릭남 wired']"
217,OdYoX2kj5kI,Ben Affleck & Lily Rabe Answer the Web's Most Searched Questions   WIRED,24,276975,7252,0,NaN,2022-01-12T17:00:04Z,654838.02,697,"['autocomplete interview wired', 'autocomplete wired', 'ben affleck', 'ben affleck and lily rabe', 'ben affleck and lily rabe interview', 'ben affleck autocomplete', 'ben affleck interview', 'ben affleck lily rabe the tender bar', 'ben affleck the tender bar', 'ben affleck wired autocomplete', 'ben affleck wired autocomplete interview', 'lily rabe and ben affleck', 'lily rabe autocomplete', 'lily rabe autocomplete interview', 'lily rabe interview wired', 'lily rabe wired', 'lily rabe wired autocomplete', 'wired']"
218,plP7jEIbGp4,ATEEZ Answer the Web's Most Searched Questions   WIRED,24,1357677,133934,0,NaN,2022-01-17T17:00:03Z,647638.03,904,"['ateez', 'ateez autocomplete', 'ateez band', 'ateez boy band', 'ateez google interview', 'ateez interview autocomplete', 'ateez interview wired', 'ateez kpop', 'ateez wired', 'ateez wired autocomplete interview', 'autocomplete every member ateez', 'autocomplete kpop', 'google interview ateez', 'hongjoong', 'hongjoong interview', 'jongho', 'kq entertainment', 'mingi', 'san', 'seonghwa', 'wired', 'wired ateez', 'wired google interview', 'wooyoung', 'yeosang', 'yunho', 'yunho interview', 'エイティーズ', '에이티즈']"
219,RSghx0ZvPRc,Seth Rogen Answers The Web’s Most Searched Questions   WIRED,24,459421,15242,0,NaN,2022-02-08T17:00:16Z,615957.82,636,"['autocomplete interview', 'autocomplete interview seth rogen', 'google autocomplete interview', 'pam and tommy seth rogen', 'seth rogan', 'seth rogan interview', 'seth rogen', 'seth rogen autocomplete', 'seth rogen funny', 'seth rogen interview', 'seth rogen laugh', 'seth rogen oscar', 'seth rogen pam and tommy', 'seth rogen pottery', 'seth rogen weed', 'seth rogen wired', 'seth rogen wired autocomplete', 'seth rogen wired autocomplete interview', 'seth rogen wired interview', 'wired']"
220,4OGiVCGoBEw,Owen Wilson Answers The Web’s Most Searched Questions   WIRED,24,2060546,59103,0,NaN,2022-02-11T17:00:01Z,611638.06,646,"['google interview', 'googling yourself', 'owen wilson', 'owen wilson autocomplete', 'owen wilson funny interview', 'owen wilson google autocomplete', 'owen wilson google interview', 'owen wilson googles himself', 'owen wilson interview', 'owen wilson marvel', 'owen wilson wired', 'owen wilson wired autocomplete', 'owen wilson wired interview', 'wired', 'wired autocomplete interview']"
221,sLZGdiXOSWQ,David Byrne Answers the Web's Most Searched Questions   WIRED,24,596729,22594,0,NaN,2022-02-18T17:00:13Z,601557.86,731,"['american utopia autocomplete', 'autocomplete', 'david byrne', 'david byrne american utopia', 'david byrne autocomplete', 'david byrne interview wired', 'david byrne musical', 'david byrne talking heads', 'david byrne talking heads autocomplete', 'david byrne wired autocomplete', 'talking heads autocomplete', 'talking heads david byrne autocomplete', 'wired', 'wired autocomplete', 'wired autocomplete david byrne', 'wired interview']"
222,o3S0ub2AcKQ,Johnny Knoxville Answers the Web's Most Searched Questions   WIRED,24,1109326,31560,0,NaN,2022-02-26T17:00:01Z,590038.06,457,"['interview johnny knoxville', 'jackass forever', 'jackass forever interview', 'jackass forever johnny knoxville', 'johnny knoxville', 'johnny knoxville autocomplete', 'johnny knoxville google interview', 'johnny knoxville interview', 'johnny knoxville interview google', 'johnny knoxville jackass', 'johnny knoxville wired', 'johnny knoxville wired autocomplete', 'philip john clapp', 'philip john clapp autocomplete', 'wired', 'wired johnny knoxville']"
223,ZzXHHije0rA,Channing Tatum & Sandra Bullock Answer the Web's Most Searched Questions   WIRED,24,2079698,48030,0,NaN,2022-03-23T16:00:10Z,554097.91,494,"['autocomplete channing tatum', 'autocomplete sandra bullock', 'channing tatum & sandra bullock', 'channing tatum interview', 'channing tatum wired', 'channing tatum wired autocomplete', 'google interview', 'google interview channing tatum', 'lost cities', 'lost city', 'lost city channing tatum', 'lost city sandra bullock', 'sandra bullock wired autocomplete', 'wired', 'wired autocompelte', 'wired autocomplete', 'wired channing tatum interview', 'wired interview channing tatum', 'wired lost city']"
224,EDOzl5hEprs,Karen Gillan Answers the Web's Most Searched Questions   WIRED,24,1187688,32886,0,NaN,2022-03-28T16:00:10Z,546897.9,484,"['karen gillan', 'karen gillan 2022', 'karen gillan autocomplete', 'karen gillan autocomplete interview', 'karen gillan doctor who', 'karen gillan funny', 'karen gillan google interview', 'karen gillan interview full', 'karen gillan interview google', 'karen gillan marvel', 'karen gillan wired', 'karen gillan wired autocomplete interview', 'karen gillan wired interview google', 'nebula interview', 'wired', 'wired autocomplete interview karen gillan', 'wired autocomplete karen gillan']"
225,zOp4TTznSqc,Leslie Mann & Judd Apatow Answer the Web's Most Searched Questions   WIRED,24,673340,14670,0,NaN,2022-03-30T16:00:05Z,544017.99,745,"['judd apatow', 'judd apatow and leslie mann', 'judd apatow daughter', 'judd apatow euphoria', 'judd apatow google interview', 'judd apatow wired', 'judd apatow wired autocomplete interview', 'leslie mann', 'leslie mann autocomplete', 'leslie mann daughter', 'leslie mann google interview', 'leslie mann husband', 'leslie mann interview', 'leslie mann wired', 'leslie mann wired autocomplete interview', 'maude apatow', 'maude apatow euphoria', 'wired', 'wired euphoria']"
226,ftj119sYgxw,Cole Sprouse Answers the Web's Most Searched Questions   WIRED,24,1330401,62087,0,NaN,2022-04-05T16:00:03Z,535378.02,532,"['autocomplete', 'cole and dylan sprouse', 'cole autocomplete', 'cole sprouse', 'cole sprouse and dylan sprouse', 'cole sprouse brother', 'cole sprouse eyes', 'cole sprouse funny', 'cole sprouse interview wired', 'cole sprouse photography', 'cole sprouse wired', 'cole sprouse wired autocomplete', 'cole sprouse wired autocomplete interview', 'interview', 'riverdale cole sprouse google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
227,TccwMWVtmj0,Nicolas Cage Answers the Web's Most Searched Questions   WIRED,24,2762926,115143,0,NaN,2022-04-21T16:00:01Z,512338.05,483,"['massive talent', 'nic cage', 'nic cage wired autocomplete', 'nicolas cage', 'nicolas cage autocomplete', 'nicolas cage google', 'nicolas cage google interview', 'nicolas cage interview', 'nicolas cage massive talent', 'nicolas cage wired', 'nicolas cage wired autocomplete', 'nicolas cage wired autocomplete interview', 'the unbearable weight of massive talent', 'the unbearable weight of massive talent nic cage', 'wired', 'wired autocomplete', 'wired autocomplete interview']"
228,qOY8F_ngNWI,TommyInnit Answers the Web's Most Searched Questions   WIRED,24,3056687,255521,0,NaN,2022-04-29T16:00:07Z,500817.95,798,"['minecraft streamer', 'minecraft youtuber', 'thomas simons', 'tommyinnit', 'tommyinnit autocomplete interview', 'tommyinnit dream', 'tommyinnit funny', 'tommyinnit google interview', 'tommyinnit interview', 'tommyinnit minecraft', 'tommyinnit streamer', 'tommyinnit webs most searched', 'tommyinnit wired', 'tommyinnit wired autocomplete interview', 'tommyinnit wired interview', 'tommyinnit youtuber', 'wired', 'wired interview tommyinnit']"
229,BD44SVoCIFo,Sadie Sink  Noah Schnapp & Gaten Matarazzo Answer the Web’s Most Searched Questions   WIRED,24,11820190,398492,0,NaN,2022-05-27T16:00:07Z,460497.94,561,"['autocomplete interview', 'gaten matarazzo', 'gaten matarazzo autocomplete', 'gaten matarazzo interview', 'max stranger things', 'noah schnapp', 'noah schnapp autocomplete', 'noah schnapp interview', 'sadie sink', 'sadie sink autocomplete', 'sadie sink interview', 'stranger things', 'stranger things 2022', 'stranger things autocomplete', 'stranger things cast', 'stranger things cast interview', 'stranger things interview', 'stranger things netflix', 'stranger things season 4', 'wac', 'wired', 'wired autocomplete']"
230,Yl4DCR7R2T8,Taika Waititi Answers the Web’s Most Searched Questions   WIRED,24,1295820,65498,0,NaN,2022-05-31T16:00:11Z,454737.88,504,"['google interview taika waititi', 'marvel', 'marvel universe', 'mcu', 'taika director', 'taika mcu', 'taika waititi', 'taika waititi funny', 'taika waititi google', 'taika waititi google interview', 'taika waititi interview', 'taika waititi on thor ragnarok', 'taika waititi thor', 'taika waititi thor director', 'taika waititi thor interview', 'taika waititi webs most searched questions', 'taika waititi wired', 'thor director', 'thor movies', 'thor ragnarok', 'wired', 'wired taika waititi']"
231,tzstri6iovg,Maisie Williams Answers the Web’s Most Searched Questions   WIRED,24,569736,15163,0,NaN,2022-06-02T16:00:01Z,451858.04,695,"['autocomplete interview wired', 'google maisie williams', 'maisie williams', 'maisie williams autocomplete', 'maisie williams game of thrones', 'maisie williams google', 'maisie williams google interview', 'maisie williams got', 'maisie williams interview', 'maisie williams pistol', 'maisie williams sophie turner', 'maisie williams webs most searched questions', 'maisie williams wired autocomplete interview', 'maisie williams wired interview', 'wired']"
232,_0MutuU6eks,Jacksepticeye Answers the Web's Most Searched Questions   WIRED,24,2801243,225927,0,NaN,2022-06-07T16:00:04Z,444657.99,648,"['autocomplete wired', 'google interview jacksepticeye', 'jack septic eye', 'jack septic eye wired', 'jacksepticeye', 'jacksepticeye autocomplete', 'jacksepticeye google interview', 'jacksepticeye minecraft', 'jacksepticeye name', 'jacksepticeye wired interview', 'jacksepticeye wired video', 'jacksepticeye youtuber', 'seán william mcloughlin', 'seán william mcloughlin jack septic eye', 'wired', 'wired autocomplete jacksepticeye', 'wired interview jacksepticeye']"
233,BmgZ8VMLRnk,Chris Hemsworth Answers the Web's Most Searched Questions   WIRED,24,2951504,119527,0,NaN,2022-06-16T16:00:11Z,431697.87,903,"['chris hemsworth', 'chris hemsworth autocomplete', 'chris hemsworth autocomplete interview', 'chris hemsworth funny', 'chris hemsworth google', 'chris hemsworth google interview', 'chris hemsworth interview', 'chris hemsworth spiderhead movie', 'chris hemsworth thor', 'chris hemsworth thor questions', 'chris hemsworth wired autocomplete interview', 'chris hemsworth wired video', 'spiderhead', 'thor chris hemsworth', 'wired', 'wired autocomplete chris hemsworth']"
234,kHzwmq26SaM,Guinness World Records Answer the Web's Most Searched Questions   WIRED,24,214203,6496,0,NaN,2022-06-21T16:00:05Z,424497.97,730,"['elizabeth montoya and chrissy fernandez', 'google interview', 'google interview gwr', 'guinness book', 'guinness book 2023', 'guinness book of world records', 'guinness book of world records 2023', 'guinness records', 'guinness records 2023', 'guinness world records', 'guinness world records google interview', 'gwr', 'interview', 'wired', 'wired autocomplete interview', 'world record', 'world records', 'world records guinness', 'world records wired']"
